"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1015",574730,"/api/v1.1/game/574730/feed/live","R","2019","2019-06-11T17:10:00Z","2019-06-11",FALSE,2,TRUE,"Y","Y","N","44-574730-2019-06-11","2019","day",7,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,4,TRUE,FALSE,13,26,38,".406",247,"Birmingham Barons","/api/v1/teams/247",1,FALSE,FALSE,13,24,38,".387",417,"Mobile BayBears","/api/v1/teams/417",2780,"Hank Aaron Stadium","/api/v1/venues/2780","/api/v1/game/574730/content","2019-06-08T22:05:00Z","2019-06-08","Makeup of 6/8 ppd",NA,NA,NA,NA
"1016",574518,"/api/v1.1/game/574518/feed/live","R","2019","2019-06-11T17:05:00Z","2019-06-11",FALSE,1,TRUE,"Y","Y","N","44-574518-2019-06-11","2019","day",7,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,13,29,33,".468",430,"Mississippi Braves","/api/v1/teams/430",2,TRUE,FALSE,13,35,29,".547",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574518/content",NA,NA,NA,NA,NA,NA,NA
"1017",574516,"/api/v1.1/game/574516/feed/live","R","2019","2019-06-11T17:10:00Z","2019-06-11",FALSE,2,TRUE,"Y","Y","N","44-574516-2019-06-11","2019","day",7,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,7,TRUE,FALSE,13,30,33,".476",430,"Mississippi Braves","/api/v1/teams/430",1,FALSE,FALSE,13,35,30,".538",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574516/content","2019-06-09T19:05:00Z","2019-06-09","Makeup of 6/9 PPD",NA,NA,NA,NA
"1018",572170,"/api/v1.1/game/572170/feed/live","R","2019","2019-06-11T21:30:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-572170-2019-06-11","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,20,29,31,".483",106,"Erie SeaWolves","/api/v1/teams/106",3,FALSE,FALSE,20,35,26,".574",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572170/content",NA,NA,NA,NA,NA,NA,NA
"1019",572162,"/api/v1.1/game/572162/feed/live","R","2019","2019-06-11T21:30:00Z","2019-05-30",FALSE,1,TRUE,"N","Y","N","44-572162-2019-06-11","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,16,24,26,".480",106,"Erie SeaWolves","/api/v1/teams/106",5,TRUE,FALSE,16,29,20,".592",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572162/content",NA,NA,NA,NA,NA,"2019-05-30T22:45:00Z","2019-05-30"
"1020",571604,"/api/v1.1/game/571604/feed/live","R","2019","2019-06-11T22:30:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-571604-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,19,21,39,".350",546,"Portland Sea Dogs","/api/v1/teams/546",5,TRUE,FALSE,20,32,30,".516",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571604/content",NA,NA,NA,NA,NA,NA,NA
"1021",571745,"/api/v1.1/game/571745/feed/live","R","2019","2019-06-11T22:35:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-571745-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,20,28,33,".459",463,"New Hampshire Fisher Cats","/api/v1/teams/463",6,TRUE,FALSE,20,25,37,".403",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/571745/content",NA,NA,NA,NA,NA,NA,NA
"1022",571672,"/api/v1.1/game/571672/feed/live","R","2019","2019-06-11T22:35:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-571672-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,20,34,26,".567",567,"Trenton Thunder","/api/v1/teams/567",7,TRUE,FALSE,19,34,25,".576",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571672/content",NA,NA,NA,NA,NA,NA,NA
"1023",572237,"/api/v1.1/game/572237/feed/live","R","2019","2019-06-11T22:35:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-572237-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,20,39,24,".619",547,"Harrisburg Senators","/api/v1/teams/547",2,FALSE,FALSE,20,22,39,".361",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572237/content",NA,NA,NA,NA,NA,NA,NA
"1024",574943,"/api/v1.1/game/574943/feed/live","R","2019","2019-06-11T23:00:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-574943-2019-06-11","2019","night",9,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,13,35,28,".556",498,"Chattanooga Lookouts","/api/v1/teams/498",1,FALSE,FALSE,13,30,34,".469",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/574943/content",NA,NA,NA,NA,NA,NA,NA
"1025",571535,"/api/v1.1/game/571535/feed/live","R","2019","2019-06-11T23:05:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-571535-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,20,36,26,".581",538,"Hartford Yard Goats","/api/v1/teams/538",2,TRUE,FALSE,20,32,31,".508",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/571535/content",NA,NA,NA,NA,NA,NA,NA
"1026",584431,"/api/v1.1/game/584431/feed/live","R","2019","2019-06-11T23:30:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-584431-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,31,32,".492",237,"Midland RockHounds","/api/v1/teams/237",4,TRUE,FALSE,19,25,39,".391",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/584431/content",NA,NA,NA,NA,NA,NA,NA
"1027",584585,"/api/v1.1/game/584585/feed/live","R","2019","2019-06-12T00:05:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-584585-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,19,33,30,".524",260,"Tulsa Drillers","/api/v1/teams/260",0,FALSE,FALSE,19,32,32,".500",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Dr Pepper Ballpark","/api/v1/venues/2755","/api/v1/game/584585/content",NA,NA,NA,NA,NA,NA,NA
"1028",584795,"/api/v1.1/game/584795/feed/live","R","2019","2019-06-12T00:05:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-584795-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,19,29,34,".460",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3,FALSE,FALSE,19,30,32,".484",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584795/content",NA,NA,NA,NA,NA,NA,NA
"1029",584654,"/api/v1.1/game/584654/feed/live","R","2019","2019-06-12T00:10:00Z","2019-06-11",FALSE,1,TRUE,"N","Y","N","44-584654-2019-06-11","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,31,32,".492",482,"Corpus Christi Hooks","/api/v1/teams/482",3,TRUE,FALSE,19,41,21,".661",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584654/content",NA,NA,NA,NA,NA,NA,NA
"1030",584432,"/api/v1.1/game/584432/feed/live","R","2019","2019-06-12T16:10:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584432-2019-06-12","2019","day",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,19,32,32,".500",237,"Midland RockHounds","/api/v1/teams/237",5,FALSE,FALSE,19,25,40,".385",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/584432/content",NA,NA,NA,NA,NA,NA,NA
"1031",584586,"/api/v1.1/game/584586/feed/live","R","2019","2019-06-12T17:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584586-2019-06-12","2019","day",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,19,34,30,".531",260,"Tulsa Drillers","/api/v1/teams/260",1,FALSE,FALSE,19,32,33,".492",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Dr Pepper Ballpark","/api/v1/venues/2755","/api/v1/game/584586/content",NA,NA,NA,NA,NA,NA,NA
"1032",571605,"/api/v1.1/game/571605/feed/live","R","2019","2019-06-12T22:30:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-571605-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,19,22,39,".361",546,"Portland Sea Dogs","/api/v1/teams/546",1,FALSE,FALSE,20,32,31,".508",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571605/content",NA,NA,NA,NA,NA,NA,NA
"1033",571746,"/api/v1.1/game/571746/feed/live","R","2019","2019-06-12T22:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-571746-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,28,34,".452",463,"New Hampshire Fisher Cats","/api/v1/teams/463",4,TRUE,FALSE,20,26,37,".413",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/571746/content",NA,NA,NA,NA,NA,NA,NA
"1034",571673,"/api/v1.1/game/571673/feed/live","R","2019","2019-06-12T22:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-571673-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,20,35,26,".574",567,"Trenton Thunder","/api/v1/teams/567",2,FALSE,FALSE,19,34,26,".567",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571673/content",NA,NA,NA,NA,NA,NA,NA
"1035",572238,"/api/v1.1/game/572238/feed/live","R","2019","2019-06-12T22:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-572238-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,20,39,25,".609",547,"Harrisburg Senators","/api/v1/teams/547",1,TRUE,FALSE,20,23,39,".371",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572238/content",NA,NA,NA,NA,NA,NA,NA
"1036",571536,"/api/v1.1/game/571536/feed/live","R","2019","2019-06-12T23:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-571536-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,20,36,27,".571",538,"Hartford Yard Goats","/api/v1/teams/538",5,TRUE,FALSE,20,33,31,".516",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/571536/content",NA,NA,NA,NA,NA,NA,NA
"1037",574519,"/api/v1.1/game/574519/feed/live","R","2019","2019-06-12T23:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574519-2019-06-12","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,40,26,".606",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,TRUE,FALSE,14,36,30,".545",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574519/content",NA,NA,NA,NA,NA,NA,NA
"1038",572171,"/api/v1.1/game/572171/feed/live","R","2019","2019-06-12T23:10:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-572171-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,20,30,31,".492",106,"Erie SeaWolves","/api/v1/teams/106",1,FALSE,FALSE,20,35,27,".565",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572171/content",NA,NA,NA,NA,NA,NA,NA
"1039",574659,"/api/v1.1/game/574659/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574659-2019-06-12","2019","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,14,25,38,".397",417,"Mobile BayBears","/api/v1/teams/417",3,FALSE,FALSE,14,30,34,".469",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574659/content",NA,NA,NA,NA,NA,NA,NA
"1040",574799,"/api/v1.1/game/574799/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574799-2019-06-12","2019","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,35,29,".547",498,"Chattanooga Lookouts","/api/v1/teams/498",7,TRUE,FALSE,14,40,25,".615",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574799/content",NA,NA,NA,NA,NA,NA,NA
"1041",574869,"/api/v1.1/game/574869/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574869-2019-06-12","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,14,30,35,".462",553,"Tennessee Smokies","/api/v1/teams/553",7,TRUE,FALSE,14,37,29,".561",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574869/content",NA,NA,NA,NA,NA,NA,NA
"1042",574379,"/api/v1.1/game/574379/feed/live","R","2019","2019-06-13T00:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574379-2019-06-12","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,14,25,41,".379",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",1,TRUE,FALSE,14,27,38,".415",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574379/content",NA,NA,NA,NA,NA,NA,NA
"1043",584796,"/api/v1.1/game/584796/feed/live","R","2019","2019-06-13T00:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584796-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,29,35,".453",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",4,TRUE,FALSE,19,31,32,".492",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584796/content",NA,NA,NA,NA,NA,NA,NA
"1044",584655,"/api/v1.1/game/584655/feed/live","R","2019","2019-06-13T00:10:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584655-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,31,33,".484",482,"Corpus Christi Hooks","/api/v1/teams/482",2,TRUE,FALSE,19,42,21,".667",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584655/content",NA,NA,NA,NA,NA,NA,NA
"1045",571606,"/api/v1.1/game/571606/feed/live","R","2019","2019-06-13T22:30:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571606-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,19,22,40,".355",546,"Portland Sea Dogs","/api/v1/teams/546",5,TRUE,FALSE,20,33,31,".516",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571606/content",NA,NA,NA,NA,NA,NA,NA
"1046",571747,"/api/v1.1/game/571747/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571747-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,20,28,35,".444",463,"New Hampshire Fisher Cats","/api/v1/teams/463",9,TRUE,FALSE,20,27,37,".422",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/571747/content",NA,NA,NA,NA,NA,NA,NA
"1047",571674,"/api/v1.1/game/571674/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571674-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",4,TRUE,FALSE,20,36,26,".581",567,"Trenton Thunder","/api/v1/teams/567",1,FALSE,FALSE,19,34,27,".557",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571674/content",NA,NA,NA,NA,NA,NA,NA
"1048",572239,"/api/v1.1/game/572239/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-572239-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,20,40,25,".615",547,"Harrisburg Senators","/api/v1/teams/547",3,FALSE,FALSE,20,23,40,".365",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572239/content",NA,NA,NA,NA,NA,NA,NA
"1049",571537,"/api/v1.1/game/571537/feed/live","R","2019","2019-06-13T23:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571537-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,36,28,".563",538,"Hartford Yard Goats","/api/v1/teams/538",3,TRUE,FALSE,20,34,31,".523",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/571537/content",NA,NA,NA,NA,NA,NA,NA
"1050",574520,"/api/v1.1/game/574520/feed/live","R","2019","2019-06-13T23:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574520-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,40,27,".597",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,TRUE,FALSE,14,37,30,".552",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574520/content",NA,NA,NA,NA,NA,NA,NA
"1051",572172,"/api/v1.1/game/572172/feed/live","R","2019","2019-06-13T23:10:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-572172-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,30,32,".484",106,"Erie SeaWolves","/api/v1/teams/106",3,TRUE,FALSE,20,36,27,".571",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572172/content",NA,NA,NA,NA,NA,NA,NA
"1052",574660,"/api/v1.1/game/574660/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574660-2019-06-13","2019","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,14,26,38,".406",417,"Mobile BayBears","/api/v1/teams/417",1,FALSE,FALSE,14,30,35,".462",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574660/content",NA,NA,NA,NA,NA,NA,NA
"1053",574800,"/api/v1.1/game/574800/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574800-2019-06-13","2019","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,14,35,30,".538",498,"Chattanooga Lookouts","/api/v1/teams/498",4,TRUE,FALSE,14,41,25,".621",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574800/content",NA,NA,NA,NA,NA,NA,NA
"1054",574870,"/api/v1.1/game/574870/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574870-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,14,31,35,".470",553,"Tennessee Smokies","/api/v1/teams/553",3,FALSE,FALSE,14,37,30,".552",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574870/content",NA,NA,NA,NA,NA,NA,NA
"1055",584587,"/api/v1.1/game/584587/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584587-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,19,35,30,".538",260,"Tulsa Drillers","/api/v1/teams/260",1,FALSE,FALSE,19,32,34,".485",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Dr Pepper Ballpark","/api/v1/venues/2755","/api/v1/game/584587/content",NA,NA,NA,NA,NA,NA,NA
"1056",574380,"/api/v1.1/game/574380/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574380-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,14,26,41,".388",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",1,FALSE,FALSE,14,27,39,".409",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574380/content",NA,NA,NA,NA,NA,NA,NA
"1057",584797,"/api/v1.1/game/584797/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584797-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,19,30,35,".462",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",8,FALSE,FALSE,19,31,33,".484",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584797/content",NA,NA,NA,NA,NA,NA,NA
"1058",584433,"/api/v1.1/game/584433/feed/live","R","2019","2019-06-14T00:10:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584433-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,FALSE,FALSE,19,32,33,".492",237,"Midland RockHounds","/api/v1/teams/237",9,TRUE,FALSE,19,26,40,".394",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/584433/content",NA,NA,NA,NA,NA,NA,NA
